Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Sara Elizabeth MURRAY ,"Chief Executive Officer, buddi and Board Member, Technology Strategy Board.  For services to Entrepreneurship and Innovation.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Tom Crighton MURRAY ,"Director of Legal Services and Applications, The Scottish Legal Aid Board.  For services to the Legal System in Scotland.",Fife
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Carole Mary NASH DL,Philanthropist.  For charitable services in North West England.,Greater Manchester
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Julian Peter NEALE ,"For services to the Stabilisation Unit, HM Government.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Ben NEALON ,"For services to Pump Aid, Africa.",East Sussex
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Judith Alice NEWMAN ,"Professor of American Studies, University of Nottingham.  For services to Scholarship.",Nottinghamshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr James NIBLETT ,"International Policy Director, Ofcom.  For services to Telecommunications.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Mary NICOL ,"Lately Head of HR Strategy and Policy, Scottish Parliament.  For public and voluntary service.",Edinburgh
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael NUNN ,"Co-founder, the Ballet Boyz.  For services to Dance.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael Samuel OAKES ,"Lately Principal, South Downs College.  For services to Further Education.",Devon
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Patricia O'BRIEN ,"Lately Headteacher, English Martyrs Primary School, Sefton. For services to Education.",Merseyside
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Michael Roderick OLIVER DL,"Chairman, Oliver Valves.  For services to the Valve Industry.",Greater Manchester
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Ruth OWEN ,"Chief Executive, Whizz-Kidz, London.  For services to Disabled Children and Young People.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Miss Elaine Marguirite PADMORE ,"Lately Director of Opera, Royal Opera House. For services to Music.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Kathleen PAINTIN ,"Founder and Chair, North West Network. For services to Special Needs Education",Lancashire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Philip Eraclis PAPARD ,"HM Principal Inspector of Health and Safety, Health and Safety Executive.",Lancashire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Carole Patricia PATEY ,For services to Heritage and Arts Fundraising.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Jeremy PEAT ,"Director, David Hume Institute.  For services to Business and Public Service in Scotland.",Midlothian
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Alison Jane PERRY ,"Managing Director, Triangle Builders Ltd, Liverpool and Chair, National Federation of Builders.  For services to the Construction Industry.",Merseyside
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Jonathan Mark PHILLIPS ,"Lately Director, Adult Social Services, Calderdale Council.  For services to Social Care.",West Yorkshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Alison PHIPPS ,"Professor of Languages and Intercultural Studies, University of Glasgow.  For services to Education and Inter-Cultural and Inter-Religious Relations.",Glasgow
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Victoria POMERY ,"Director, Turner Contemporary.  For services to the Arts.",Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Sally POTTER ,Director.  For services to Film.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Derrick Arthur Langley PRICE ,"Senior Investigating Officer, DEFRA Investigation Services and Counsellor, CRUSE Bereavement Care UK.",Gwent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Manjit RAI ,"Headteacher, North Beckton Primary School, Newham. For services to Education.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Harcharanjit Singh RAPAL ,"For services to Bhangra Music, Charity and to the community in  Hounslow, West London.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Anthony Edward REDSELL ,Farmer.  For services to the UK Hops Industry.,Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Andrew John REED ,For services to the community and to Sport in Leicestershire.,Leicestershire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nigel REEDER ,"Chief Executive, Judicial Appointments Commission.",Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Patrick REGAN ,"Founder and Leader, XLP Youth Charity, London.  For services to Young People.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Nigel REYNOLDS ,"Vice-President, Save The Children.  For services to Save The Children.",Perth and Kinross
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Paul RICE ,"Grade B1, Ministry of Defence.",Wiltshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Anthony Howard Norman ROBERTS ,"For services to the Medical Field, Ornithology and to the community in the Isle of Wight.",Isle of Wight
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Peter David ROBERTS ,"Lately Head of Plasma Physics, Science and Technology, AWE Aldermaston.  For services to the Defence Industry.",Berkshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr James Mcintyre ROBERTSON ,For services to the House of Commons.,Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Nancy ROBSON ,"For services to Consumers, Food Safety and Public Health.",Moray
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Anthony George Edward ROWE ,"For services to Business, Sport and Charity in Exeter, Devon.",Devon
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Elizabeth Jane RYDER ,"Lately Chief Executive, Office of the Scottish Charity Regulator.  For services to the Arts and Charity in Scotland.",Edinburgh
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Peter Nicholas SALUSSOLIA ,For services to the Hospitality Industry.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Alastair Duncan SCOTLAND ,"Lately Medical Director, National Clinical Assessment Service.  For services to Public Health.",Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Bhaskar SENGUPTA ,Reader in Civil Engineering at Queen's University Belfast.  For services to Higher Education and International Environmental Research.,Belfast
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Ian Alexander SHANKS FRS FRSE,"Chairman, Science Advisory Group for the National Physical Laboratory.  For services to Innovation.",Dundee
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Peter Frederick SHARP ,"Professor of Medical Physics, University of Aberdeen.  For services to Healthcare Science.",Aberdeen
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Kshama SHORE ,"Deputy Head, Debt Management and Banking, Northampton, HM Revenue and Customs.",Warwickshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Iqbal SINGH ,"Consultant, Geriatrician and Professor, Ethnicity and Health, Lancashire.  For services to the NHS.",Lancashire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Colin Frank SKELLETT ,"Executive Chairman, Wessex Water.  For services to Business and to WaterAid.",Somerset
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nicholas David SKELTON ,Show Jumper.  For services to Equestrian Sport.,Warwickshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Jeffrey Kenneth SMITH ,"Customer Champion, Business Tax Programme, Telford, HM Revenue and Customs.",Shropshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Peter Leslie SMITH ,For services to the Mountain Search and Rescue Service in England and Wales.,Greater Manchester
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Emma SOLOMON ,"Founder, Silver Surfers' Day and Managing Director, Digital Unite.  For services to Digital Inclusion.",Hampshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr John Joseph William SPEIRS ,"Vice-President (Asia), Ensinger.  For services to Advanced Material and Manufacturing in Wales.",Cardiff
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Amanda SQUIRES ,Physiotherapist.  For services to Healthcare for Older People.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Lesley STEELE ,"Headteacher, St Aidan's CofE Primary, Gateshead.  For services to Education.",Tyne and Wear
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Rita STRINGFELLOW ,"Trustee, Family Rights Group and the Daycare Trust.  For services to Children and Families.",Tyne and Wear
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Paul STRONG ,"Lately Headteacher, William Farr (CofE) Comprehensive School, Welton, Lincolnshire.  For services to Education.",Lincolnshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Gary SULLIVAN ,For services to the Regeneration of Thames Gateway South Essex.,Essex
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Dr Nina SWEET ,"Organics Sector Specialist, Waste and Resources Action Programme.  For services to the Waste Industry.",Buckinghamshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Peter TAYLOR-GOOBY ,"Professor for Social Policy, University of Kent.  For services to Social Science.",Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Hilary Edwena THOMAS ,"Registrar and Director, Full-Time Curriculum, National Film and Television School.  For services to Higher Education.",Buckinghamshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Miss Peninah THOMSON ,For services to Women and Equality.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Nicholas TOOBY ,"Senior Manager, Personal Tax Operations, Leicester, HM Revenue and Customs.",Warwickshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr William Morell Lindon TRAVERS ,"Chief Executive Officer, Born Free Foundation.  For services to Wildlife Conservation and Animal Welfare.",Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Peter John TREVELYAN ,"Expert Information Technology Analyst, Meteorological Office.",Devon
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr William James Piper TREVITT ,"Co-founder, the Ballet Boyz.  For services to Dance.",Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Richard Charles TURNER ,"Senior Inspector of Ancient Monuments, Welsh Government.",Vale of Glamorgan
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Belle TUTAEV ,"Founder and Trustee, Pre-School Learning Alliance.  For services to Children and Families.",Bristol
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Wendy Arnon VAN DEN HENDE ,"Lately Chief Executive, Personal Finance Education Group.  For services to Finance Education.",Buckinghamshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Edward VERNON ,"Board Member, Invest NI.  For services to Economic Development in Northern Ireland.",Belfast
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Patrick Phillip VERNON ,For services to the Reduction of Health Inequalities for Ethnic Minorities.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Ernest Herbert VINCENT ,"Chief Executive, Queen Elizabeth II Conference Centre Executive Agency.  For services to the Exhibition Industry.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Edmond William WARNER ,For services to British Athletics.,Surrey
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Lawrence WATERMAN ,"Head of Health and Safety, Olympic Delivery Authority.  For services to Occupational Health and Safety.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Philip John WEAVER ,"Chairman, Professional Golfers Association.  For services to Sport.",West Midlands
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Professor Jeffrey WEEKS ,"Research Professor, London South Bank University.  For services to Social Science.",London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Jackie WESTLAKE ,"Team Leader, Big Society Team, Department for Communities and Local Government.",Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Ms Kim Julie WHITE ,"Police Constable, Kent Police.  For services to Policing and the Gypsy Community.",Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Terry Bertram WILKINS ,"Strategic Volunteer and Project Co-ordinator, Dorset Police.  For service to Policing.",Berkshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Graham WILSON ,For services to the Retail Markets Industry.,West Yorkshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,The Rt Hon Robert Rickaby WINTER ,Lately Lord Provost of Glasgow.  For services to Local Government and to the community in Glasgow.,Glasgow
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Linda WISHART ,"Head, Knowledge and Information Management, Department of Health and Government Head of Profession for Librarians and Information Specialists.",Kent
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mrs Sarah Elizabeth WOLFENSOHN ,For services to Animal Welfare.,Wiltshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Albert WOODS ,For services to Canoeing.,Nottinghamshire
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Mark WRIGHT ,For public service.,London
Birthday,2012,Officers of the Order of the British Empire,OBE,Officer of the Order of the British Empire,Mr Simon Alistair WRIGHT ,"Director of Infrastructure and Utilities, Olympic Delivery Authority.  For services to the Construction Industry.",Surrey
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Hamish Telfer ADAM ,For services to Karate.,Midlothian
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor John Charles ADAMS ,"Vice-President, National Governors' Association and School Governor, Harrogate High School.  For services to Education.",North Yorkshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Arthur ADAMS ,For voluntary service to SSAFA Forces Help in the West Midlands.,West Midlands
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr William ADIE ,"Welfare Officer, Methlick Royal British Legion.  For services to the community in Methlick, Aberdeenshire.",Aberdeenshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Richard Thomas ADLEM ,"For services to the community in Sixpenny Handley, Dorset.",Wiltshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Richard AKKER ,"Executive Secretary, Council for Assisting Refugee Academics.  For services to Academic Refugees and Exiles.",Essex
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenneth ALLAN ,For services to the Royal Society of Chemistry.,Berkshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Muriel Rose ALLEN ,"For services to the community in Southsea, Hampshire.",Hampshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenneth Reginald ALLINSON ,"Chief Executive, Richmond YMCA.  For services to Young People in Richmond, North Yorkshire.",North Yorkshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Nigel Martin ALLINSON ,"Distinguished Professor of Image Engineering, University of Lincoln.  For services to Engineering.",Lincolnshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Margaret ALPHONSI ,Saracens and England Rugby Player.  For services to Rugby.,London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joanne Elizabeth ANDREW-STEER ,For voluntary service to The Royal British Legion Women's Section in Northern Ireland.,Down
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert ARNOTT ,"Founder Member, Northern Ireland Kidney Research Fund and Transplant Games. For services to Kidney Research in Northern Ireland.",Belfast
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alex ARTHUR ,For services to Boxing.,Edinburgh
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek ASHCROFT JP,"For services to the community in Skelmersdale, Lancashire.",Lancashire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Peter Nigel ASHCROFT ,"Project Director, Next Generation Broadband Cornwall.  For services to Economic Regeneration in Cornwall.",Cornwall
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss April ASHLEY ,Actress and Campaigner.  For services to Transgender Equality.,London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Qari Muhammad ASIM ,"Member, Mosques and Imams National Advisory Board. For services to Inter-Faith Relations and the community in Leeds.",West Yorkshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rachel Mary AXFORD ,"Leader, Treborth Riding for the Disabled.  For services to Disabled People in North Wales.",Isle of Anglesey
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Rex Blundell AYERS ,"For services to the community in Woolton, Merseyside.",Merseyside
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Jenna BAILEY ,"WorldSkills Workshop Supervisor for Beauty Therapy at London 2011 and Curriculum Manager, Ashton Community Science College.  For services to Skills.",Lancashire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Shirley BAILEY-WOOD ,"Director of Publishing, British Standards Institution.  For services to the Knowledge Economy.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Judith BAINBRIDGE ,"For services to the community in Frosterley, Durham.",Durham
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen John BAKER ,"Lately Head, Royal Society for the Prevention of Accidents, Wales.  For services to Road Safety in Wales.",Torfaen
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Eileen BANTON ,"Police Constable, Derbyshire Constabulary. For services to the community.",Staffordshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Patricia Irene BARRETT ,"Governor, Bedford College.  For services to Further Education.",Bedfordshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Doreen BATCHELOR ,"Foster Carer, London Borough of Islington.  For services to Children and Families.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jimmy BATCHELOR ,"Foster Carer, London Borough of Islington. For services to Children and Families.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Lt Col (Retd) Harry BECKHOUGH-COBURG ,For Political and Public Service.,Wiltshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David Richard BEECH ,For services to Philately.,London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ivor Leonard BEEKS JP,"For services to Football and to the community in High Wycombe, Buckinghamshire.",Buckinghamshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James BEIRNE ,"Chief Executive, Live Theatre.  For services to Theatre.",Tyne and Wear
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dorothy BELL ,"For services to the community in Brixton, London.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Matthew BELL ,"Chief Superintendent, Metropolitan Police Service.  For services to Policing.",Kent
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Ashford BENNETT ,For services to the UK Marine Industry.,Essex
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Stephen BENNETT ,"Youth Worker and Creator of Motiv8ion Programme, Blackpool, Lancashire.  For services to Young People and Youth Employment.",Lancashire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rebecca BENNEYWORTH ,Chartered Accountant.  For services to the Tax Profession.,Gloucestershire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Roy James BENTHAM ,Lately Chapter Clerk and Chief Executive of Lincoln Cathedral.  For services to Lincoln Cathedral.,Buckinghamshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Francesca BERRIMAN ,"Chief Executive, Chartered Institute of Architectural Technologists.  For services to the Architectural Technology Profession.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Alfred BEST ,"Chair, Ulster Farmers' Union Seeds and Cereals Committee.  For services to the Agri-Food Industry in Northern Ireland.",Down
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Jonathan BETTS ,"Curator of Horology, National Maritime Museum.  For services to Horology.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ellen BIANCHINI ,"Founder, The Spark Childrenﾒs Arts Festival.  For services to the Arts.",Leicestershire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Christopher George BIELBY ,"Director of New Business, Scotia Gas Networks.  For services to Gas Safety.",Buckinghamshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John BLAKELEY ,Sculptor.  For services to Sculpting and to Charity.,Greater Manchester
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frederick Clifford BLAMPIED ,"Campaigner, Inland Waterways Association.  For services to the Inland Waterways.",Bristol
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Russell Graham BLATCHER ,"Higher Officer, IT Development Team, Personal Tax Customer Operations, HM Revenue and Customs.",Greater Manchester
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary BLISZCZAK ,"School Catering Training Co-ordinator and Cookery Volunteer, Cambridgeshire County Council.  For services to School Food.",Cambridgeshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Patrick BOGUES ,"Chair, Ulster Supported Employment Limited.  For services to People with Disabilities in Northern Ireland.",Tyrone
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Lara BOHINC ,Jewellery and Accessories Designer. For services to the Fashion Industry.,London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Olufemi BOLA ,"Director, Employability and Student Enterprise, University of East London.  For services to Diversity.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Elizabeth BOLLAND ,"Guiding Development Adviser and lately District Commissioner, Evesham Guides, Worcestershire.  For services to Young People.",Worcestershire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Lesley Catherine BOOTH ,"Director of Community Relations and Lifelong Learning, University of York.  For services to Higher Education.",East Riding of Yorkshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Sheena BOOTH ,"For voluntary service in Peterhead, Aberdeenshire.",Aberdeenshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ian James BOTHWELL ,"Founder, Crossfire Trust.  For services to the community in South Armagh, Northern Ireland.",Armagh
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Charles Brandon Theodosius BOUGHTON-LEIGH ,For services to the community in Mid and West Sussex.,West Sussex
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael James BOWYER ,For services to Flower Arranging and to Charity.,Wiltshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Irene BOYD ,For services to the community in Northern Ireland.,Fermanagh
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Raymond Patrick BOYLE ,"Motor Transport Co-Ordinator, Police Service of Northern Ireland.  For services to the Police.",Belfast
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Andrea Marie BRADBURY ,"Inspector, Lancashire Constabulary.  For services to Policing.",Lancashire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Keith BRANDWOOD ,"Lecturer, Blackburn College. For services to Further Education.",Lancashire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Jean Binta BREEZE ,Poet.  For services to Literature.,JAMAICA
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Sharon BROKENSHIRE ,"Founder, South London Special League.  For services to Disability Sport.",London
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Wendy BROOKE ,"Tutor, Pathfinder LearnDirect Centre, Barnstaple.  For services to Adult Learning.",Devon
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Alan William Paul BROWN ,"Special Constabulary Chief Officer, Devon and Cornwall Constabulary.  For services to Policing and the community.",Devon
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Verity Frances Montagu BROWN ,"For services to the community in Salisbury, Wiltshire.",Wiltshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Ann BUCHANAN ,"Professor of Social Work, University of Oxford.  For services to Social Science.",Oxfordshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Robert Anthony BUCKBY ,"Lately Assistant Headteacher and School Leader, Hastings High School, Hinckley, Leicestershire.  For services to Education.",Warwickshire
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Joan BURNEY KEATINGS ,For services to the Arts and Media in Northern Ireland.,Armagh
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Diana BURROUGHS ,"Pastoral Care Manager, West Earlham Junior School, Norwich.  For services to Education.",Norfolk
Birthday,2012,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Mary BUTCHER ,Basket Maker.  For services to Basket Making.,Kent
