New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Uduak ARCHIBONG ,"Professor of Diversity, University of Bradford.  For services to Higher Education and Equality.",West Yorkshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Henry Anthony ARMSTRONG ,"Engineering Technician, Department for Regional Development, Northern Ireland Executive.  For services to Transport and charitable fundraising.",Antrim
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr David John ASHMORE ,"Lately Chief Executive, Greensquare Group and Member, Swindon and Wiltshire Local Enterprise Partnership.  For services to Housing in the South West of England.",Wiltshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ulfat Shahin ASHRAF ,"Muslim Chaplain, Birmingham.  For services to Interfaith and Community Cohesion.",West Midlands
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Miss Felicity Ann Dawn ASTON ,Antarctic Explorer.  For services to Polar Exploration.,Kent
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Carole Margaret Louise ATKINSON ,"Volunteer, Metropolitan Police Service.  For voluntary service to the community in the London Borough of Richmond upon Thames.",Middlesex
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Pamela Oriri Scholastica AYEWOH-BERNARD ,For services to the African and Caribbean community in Bedford.,Bedfordshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Hasan BAKHSHI ,"Director, Creative Economy in Policy and Research, Nesta.  For services to the Creative Industries.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Neil Dennis BALDWIN ,For services to the Nuclear Industry particularly Civil Nuclear Engineering and Decommissioning.,Cumbria
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Anthony John BANKS ,"Lately Chair, Cameron Price.  For services to Engineering in the West Midlands.",Worcestershire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Mark BARBER ,"Planning Director, Radio Advertising Bureau.  For services to Commercial Radio.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Guy Jeffery BARKER ,Jazz Trumpeter and Composer.  For services to Jazz.,London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald BARKER ,"For services to the community in Rossendale, Lancashire.",Lancashire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Patrick Gerard BARNES ,Boxer.  For services to Boxing and the community in Northern Ireland.,Antrim
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Clare BARNFATHER ,"Director, Stakeholder and Engagement Team, Department for Business Innovation and Skills.  For services to UK Trade and Investment.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs April Margaret BARRETT ,For services to Disability Sport.,West Midlands
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Frederick Thomas BARRETT ,Keeper of the Guard's Chapel.  For services to the Army.,London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Wendy BARTLETT ,"Co-founder and Chief Executive, Bartlett Mitchell.  For services to the Hospitality Industry.",Surrey
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ahmed BASHIR ,"Head, Operations and Finance Business Partner, Marketing, UK Trade and Investment. For services to Equality in the Public Sector.",North Yorkshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenneth Norman BATLEY JP,"For services to the community in Chalgrove, Oxfordshire.",Oxfordshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Rosemond Margaret BAXTER ,"Fundraiser, Leukaemia and Lymphoma NI.  For services to Leukaemia Research.",Down
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Thomas BAXTER ,"Fundraiser, Leukaemia and Lymphoma NI.  For services to Leukaemia Research.",Down
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Derek Andrew BEARHOP ,"Head, Games Delivery Team, Scottish Government.  For services to Government and the Commonwealth Games.",East Lothian
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Professor Elizabeth Margaret BEATY ,"Emeritus Professor and lately Pro Vice-Chancellor, University of Cumbria.  For services to Higher Education.",Cumbria
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Dorothy BEESON BEM,"Founder, the Swan Sanctuary.  For services to the Rescue and Rehabilitation of Swans.",Surrey
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Ann BELL ,"For services to the community in Exton, Rutland.",Rutland
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Ms Vivienne BELLOS ,"Director of Music, North Western Reform Synagogue.  For services to Music.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Robert Dean Joseph BERKELEY ,"Lately Director, Runnymede Trust.  For services to Equality.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Irene Janice BESCHIZZA ,"For services to Young People through Guiding in Hither Green, Bexley and Sidcup, London.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James BETMEAD ,"For services to Sport and the community in Fleetwood, Lancashire through Fleetwood Town Football Club.",Lancashire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr David BLACKBURN ,Landscape Artist.  For services to Art.,West Yorkshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Cynthia Ann BLAKE ,"Foster Carer, Hampshire County Council.  For services to Children and Families.",Hampshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Kenneth BLAKE ,"Foster Carer, Hampshire County Council.  For services to Children and Families.",Hampshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Andrew Richard BLUNDELL ,"Volunteer, Duke of Edinburgh Award Scheme, Kent.  For services to Young People.",Kent
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Patricia Rose BOLTON ,"Founder, Gateshead ADHD Support Group and the Parents In Power Parent-Carer Forum, Gateshead.  For services to Children with Disabilities and their Families.",Tyne and Wear
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Deborah Louise BONE ,"Mental Health Nurse, Hertfordshire Community NHS Trust.  For services to Children and Young People.",Hertfordshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Michael BOWDEN ,"President, Camborne Agricultural Show and Trade Stand Manager, Royal Cornwall Agricultural Show. For services to Agriculture, Tourism and the community in Cornwall.",Cornwall
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Edward John BOWLER ,"Chair, Crewe Alexandra Football Club.  For services to Football.",Cheshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr James Edward BOWYER ,"Senior Executive Officer, Ministry of Defence.  For services to Defence.",Bristol
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Dr Alan BOYLE ,For services to Swimming and Water Polo.,Cheshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Ronald John BRADFORD ,"For services to the community in Thorpe on the Hill, Lincolnshire.",Lincolnshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Agnes Barbara Dunlop BRAND ,"Foundation Stage Co-ordinator, Enniskillen Model Primary School.  For services to Education and the community in Northern Ireland.",Fermanagh
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mrs Margaret Rose BRENNAND ,"For services to Guiding and to the community in Skerne and Driffield, East Yorkshire.",East Riding of Yorkshire
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Pastor Gbolahan Ayorinde BRIGHT ,"Volunteer Maths Teacher, Bright Maths Club, Dagenham Heathway Library.  For services to Education in East London.",London
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr Gerard Majella BRODERICK JP,For services to Justice and to the community in Northern Ireland.,Tyrone
New Year ,2015,Members of the Order of the British Empire,MBE,Member of the Order of the British Empire,Mr John Stewart BROOMHALL ,"Committee Member, Nantwich Agricultural Show. For services to Agriculture, the Rural Economy and the community in Nantwich, Cheshire.",Cheshire
